episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
70,15.0,5.602393419339559,3.9258589053121655,-150.94551250160532,-3.843400580353279,2.1767546826486943,[-3.843400580353279, 2.1767546826486943],0.1,False,False,4.670898856107986,55,19.549800178858835,187.85,in_progress,0.0
70,16.0,5.4883874830147485,3.8854963002973903,-155.21414816030486,-24.3,2.2043531479959912,[-24.3, 2.2043531479959912],0.001,False,False,5.2542832126505346,55,19.549800178858835,187.915,in_progress,0.0
70,17.0,5.359001560246109,3.853524260991825,-160.3960963626488,-13.274514676485222,0.7227245653287844,[-13.274514676485222, 0.7227245653287844],0.001,False,False,5.916044680216592,56,19.549800178858835,187.984,in_progress,0.0
70,18.0,5.247123576556119,3.839381524576944,-165.86801270812074,-21.987475794831937,0.5,[-21.987475794831937, 0.5],0.001,False,False,6.488597936656704,56,19.549800178858835,188.051,in_progress,0.0
70,19.0,5.15487525039772,3.8398129424395,-170.91226893262765,10.780044328122198,2.743429095506153,[10.780044328122198, 2.743429095506153],0.001,False,False,6.9604617087669185,57,19.549800178858835,188.119,in_progress,0.0
70,20.0,5.052007692716136,3.8445943845023454,-175.26690861483928,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,False,7.486943158186177,57,19.549800178858835,188.178,in_progress,0.0
70,21.0,4.925259769694423,3.8265212531571677,-173.47311880275282,17.197247529395764,2.8125108881828313,[17.197247529395764, 2.8125108881828313],0.001,False,False,8.135559677146375,58,19.549800178858835,188.247,in_progress,0.0
70,22.0,4.782361501708634,3.778411451190463,-167.1980415588923,24.900000000000002,1.749276419952464,[24.900000000000002, 1.749276419952464],0.001,False,False,8.866524094202987,59,19.549800178858835,188.317,in_progress,0.0
70,23.0,4.682316354718711,3.7323820416273032,-161.79699485338375,11.565336873609066,0.5,[11.565336873609066, 0.5],0.001,True,False,9.37862443567905,59,19.549800178858835,188.379,off_track,0.0
71,1.0,5.398033493945593,4.1997580888992765,179.96298675980344,24.900000000000002,0.87049719778645,[24.900000000000002, 0.87049719778645],0.0,False,True,0.717103605741154,56,19.549800178858835,188.518,prepare,0.0
71,2.0,5.398225806421337,4.199734391066445,179.9769402868167,-5.745708534900192,3.6546671840304463,[-5.745708534900192, 3.6546671840304463],1.0,False,True,0.7161198514519684,56,19.549800178858835,188.585,in_progress,0.0
71,3.0,5.388652155309101,4.202207257246566,179.4682032390499,-21.15963097800195,4.0,[-21.15963097800195, 4.0],1.0,False,True,0.7650955212723631,56,19.549800178858835,188.648,in_progress,0.0
71,4.0,5.3637887082611195,4.209168836540753,177.79749742941712,24.900000000000002,3.464499987678995,[24.900000000000002, 3.464499987678995],1.0,False,True,0.892289899828902,56,19.549800178858835,188.721,in_progress,0.0
71,5.0,5.321742749430732,4.2101538650298265,177.95272694259322,-9.210436170111969,1.6640494134061998,[-9.210436170111969, 1.6640494134061998],1.0,False,True,1.1073539950912425,56,19.549800178858835,188.782,in_progress,0.0
71,6.0,5.27113769797808,4.207817666179947,179.21573026264178,-24.3,0.5,[-24.3, 0.5],1.0,False,True,1.3662032060902551,56,19.549800178858835,188.855,in_progress,0.0
71,7.0,5.220396397304122,4.217145728182486,177.28549905946866,4.852172756511678,0.5890438720804613,[4.852172756511678, 0.5890438720804613],1.0,False,True,1.6257633096106838,57,19.549800178858835,188.916,in_progress,0.0
71,8.0,5.170855861078892,4.227294981990545,175.46965424842293,7.327087674880428,2.7648012595713434,[7.327087674880428, 2.7648012595713434],1.0,False,True,1.8791823155887233,57,19.549800178858835,188.99,in_progress,0.0
71,9.0,5.10342871885821,4.228946744602041,176.2780972191919,12.509168929628718,0.5,[12.509168929628718, 0.5],1.0,False,True,2.2240595933262552,57,19.549800178858835,189.051,in_progress,0.0
71,10.0,5.05354028810095,4.221438429600764,178.75664590683567,-1.0102297074846014,2.2413297705417072,[-1.0102297074846014, 2.2413297705417072],1.0,False,True,2.4792432106369833,57,19.549800178858835,189.117,in_progress,0.0
71,11.0,4.975869198087032,4.204979934535694,-177.29500666470497,-13.960779028769544,0.5,[-13.960779028769544, 0.5],1.0,False,True,2.8765357560865623,58,19.549800178858835,189.183,in_progress,0.0
71,12.0,4.906416951379434,4.196977759900044,-176.12144408536076,-6.688245452405948,1.7683558163125386,[-6.688245452405948, 1.7683558163125386],1.0,False,True,3.231793085202228,58,19.549800178858835,189.253,in_progress,0.0
71,13.0,4.82329018607264,4.190935611848622,-176.04685794315907,14.484011689986442,4.0,[14.484011689986442, 4.0],1.0,False,True,3.6570007265133486,59,19.549800178858835,189.319,in_progress,0.0
71,14.0,4.743855471497777,4.179703893542216,-174.3397235557482,-5.857875755942654,1.3463209043969477,[-5.857875755942654, 1.3463209043969477],0.5,False,True,4.063339579629033,59,19.549800178858835,189.387,in_progress,0.0
71,15.0,4.645970056715949,4.162134106508968,-172.53458096772528,-23.287354826194623,3.7159805261574235,[-23.287354826194623, 3.7159805261574235],0.5,False,True,4.56405712239254,60,19.549800178858835,189.457,in_progress,0.0
71,16.0,4.557084467681623,4.150809984356585,-172.72820061138276,-20.013685717014774,4.0,[-20.013685717014774, 4.0],0.5,False,True,5.01876848687528,60,19.549800178858835,189.513,in_progress,0.0
71,17.0,4.436252940761904,4.155359035245116,-176.94421618573259,18.091486207207257,0.5,[18.091486207207257, 0.5],1.0,False,True,5.636830350708866,61,19.549800178858835,189.583,in_progress,0.0
71,18.0,4.325220557413778,4.163908393729019,177.96760062483136,-22.253439955480317,3.910170978062844,[-22.253439955480317, 3.910170978062844],1.0,False,True,6.2047937475299015,61,19.549800178858835,189.63,in_progress,0.0
71,19.0,4.2097926298584785,4.168651493685331,176.94515514299428,10.147411095286127,0.5,[10.147411095286127, 0.5],1.0,False,True,6.795210648202909,62,19.549800178858835,189.718,in_progress,0.0
71,20.0,4.099903635053588,4.176847129115811,176.76135988043274,-12.327516552524273,1.7547958158275943,[-12.327516552524273, 1.7547958158275943],1.0,False,True,7.35730505564105,62,19.549800178858835,189.787,in_progress,0.0
71,21.0,4.007354270070818,4.18616721609158,175.78354902176804,-24.3,2.068984478669308,[-24.3, 2.068984478669308],1.0,False,True,7.8306740328581315,63,19.549800178858835,189.855,in_progress,0.0
71,22.0,3.9038109770260068,4.210157020657791,172.24952933074056,10.717271184236704,3.751236698854648,[10.717271184236704, 3.751236698854648],0.5,False,True,8.360214776909347,63,19.549800178858835,189.92,in_progress,0.0
71,23.0,3.776284856664511,4.244216048493647,168.99197998741002,2.2790512610001485,0.5,[2.2790512610001485, 0.5],0.001,False,True,9.012278770335659,64,19.549800178858835,189.978,in_progress,0.0
71,24.0,3.65584657544143,4.25493836085467,171.5799842476455,24.900000000000002,0.5,[24.900000000000002, 0.5],0.5,False,True,9.628265580826255,65,19.549800178858835,190.056,in_progress,0.0
71,25.0,3.540882375627294,4.263372315188621,173.28489512129272,20.437758233816677,2.4924349897851776,[20.437758233816677, 2.4924349897851776],0.5,False,True,10.215999243538187,65,19.549800178858835,190.118,in_progress,0.0
71,26.0,3.446120701157114,4.269585542311668,174.3085103408274,-24.3,1.2876068660031939,[-24.3, 1.2876068660031939],0.5,False,True,10.70065028068149,66,19.549800178858835,190.171,in_progress,0.0
71,27.0,3.3405587244795205,4.270315347046515,176.84707126760188,-0.9848086588967426,2.3283404439158826,[-0.9848086588967426, 2.3283404439158826],1.0,False,True,11.2407075114342,67,19.549800178858835,190.247,in_progress,0.0
71,28.0,3.23226372615383,4.272690824372538,177.66708568312598,-24.3,1.3325398177448602,[-24.3, 1.3325398177448602],1.0,False,True,11.794628493548831,68,19.549800178858835,190.318,in_progress,0.0
71,29.0,3.1224056261574327,4.2759658640058005,178.09846639562767,24.900000000000002,2.3159132998193623,[24.900000000000002, 2.3159132998193623],1.0,False,True,12.35625222763045,68,19.549800178858835,190.383,in_progress,0.0
71,30.0,3.006557334303742,4.28232755847764,177.74480270670117,24.900000000000002,3.761602940535551,[24.900000000000002, 3.761602940535551],1.0,False,True,12.948747654981918,69,19.549800178858835,190.451,in_progress,0.0
71,31.0,2.882936536407579,4.268540498099192,-178.27036311144536,-15.927272032957484,4.0,[-15.927272032957484, 4.0],1.0,False,True,13.581052997274433,70,19.549800178858835,190.519,in_progress,0.0
71,32.0,2.7471711228950384,4.243681376054679,-174.12956721864956,3.3266164069218362,4.0,[3.3266164069218362, 4.0],0.5,False,True,14.274901952840224,70,19.549800178858835,190.574,in_progress,0.0
71,33.0,2.580574971731992,4.219918619992849,-172.76489802273383,4.63113997912491,2.331756936493606,[4.63113997912491, 2.331756936493606],0.5,False,True,15.125809280967006,71,19.549800178858835,190.652,in_progress,0.0
71,34.0,2.4453147910619784,4.1920565395576475,-170.62620705110186,24.900000000000002,1.9836047706618936,[24.900000000000002, 1.9836047706618936],0.5,False,True,15.82092812774144,72,19.549800178858835,190.72,in_progress,0.0
71,35.0,2.2480163795938015,4.140139216920011,-167.20207774084878,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,16.839459362707498,73,19.549800178858835,190.786,in_progress,0.0
71,36.0,2.1374655328401317,4.106631485960796,-165.45851461956258,-24.3,1.880451401615903,[-24.3, 1.880451401615903],0.001,False,True,17.423226571920846,73,19.549800178858835,190.854,in_progress,0.0
71,37.0,1.9898036968319135,4.055718444349327,-163.09312219621896,-7.062494565097442,0.5,[-7.062494565097442, 0.5],0.5,False,True,18.245994158917867,74,19.549800178858835,190.921,in_progress,0.0
71,38.0,1.8370723192339398,4.014548373897901,-164.16162488478344,-0.3524865639375605,1.5299622827795574,[-0.3524865639375605, 1.5299622827795574],1.0,False,True,19.146869795829037,75,19.549800178858835,190.956,in_progress,0.0
71,39.0,1.720531174346314,3.983970510539408,-164.58736637005953,24.900000000000002,1.4242745262686163,[24.900000000000002, 1.4242745262686163],1.0,False,True,19.762147150523855,76,19.549800178858835,191.053,in_progress,0.0
71,40.0,1.5913710801742973,3.939244039296714,-162.71518915737764,24.900000000000002,3.5509127303298924,[24.900000000000002, 3.5509127303298924],0.001,False,True,20.559842284225848,77,19.549800178858835,191.115,in_progress,0.0
71,41.0,1.481385788935987,3.887315936108206,-159.142766642299,24.900000000000002,2.067942599568779,[24.900000000000002, 2.067942599568779],0.001,False,True,21.26567455683086,77,19.549800178858835,191.184,in_progress,0.0
71,42.0,1.3783151270336904,3.819996754376876,-153.4006759733481,24.900000000000002,0.8916460577493455,[24.900000000000002, 0.8916460577493455],0.001,False,True,21.892290632183165,78,19.549800178858835,191.253,in_progress,0.0
71,43.0,1.279223606787481,3.7321378805396246,-144.87865857392904,-24.3,4.0,[-24.3, 4.0],0.001,False,True,22.630830022544814,79,19.549800178858835,191.311,in_progress,0.0
71,44.0,1.2008453699239217,3.6544775576182715,-139.3068353686842,5.381378144399033,2.6694694305639812,[5.381378144399033, 2.6694694305639812],0.001,False,True,23.23486489298641,79,19.549800178858835,191.382,in_progress,0.0
71,45.0,1.100821475313292,3.5594135294302855,-136.7879343259853,-10.7981185871202,0.9806336947280059,[-10.7981185871202, 0.9806336947280059],0.001,False,True,23.915846116167828,80,19.549800178858835,191.451,in_progress,0.0
71,46.0,1.0102816934111292,3.47151863017953,-135.9097497415662,-24.3,4.0,[-24.3, 4.0],0.001,False,True,24.510559654888798,81,19.549800178858835,191.517,in_progress,0.0
71,47.0,0.916266303762722,3.3930267734902095,-137.91715130533322,-8.955753830718301,0.7834846845649859,[-8.955753830718301, 0.7834846845649859],0.001,False,True,24.990496947305896,81,19.549800178858835,191.591,in_progress,0.0
71,48.0,0.8018771598653632,3.323235200980144,-144.9775126692789,4.357765124121734,1.6293399258175068,[4.357765124121734, 1.6293399258175068],0.1,False,True,25.45519589055868,81,19.549800178858835,191.653,in_progress,0.0
71,49.0,0.7022178105257522,3.2625979945739734,-148.0122786267824,2.07691282332301,0.5,[2.07691282332301, 0.5],0.001,False,True,25.86912279463567,82,19.549800178858835,191.716,in_progress,0.0
71,50.0,0.6172341562730466,3.2058586845950736,-147.70236178924623,24.900000000000002,0.9405417309758439,[24.900000000000002, 0.9405417309758439],0.001,False,False,26.032354374198043,82,19.549800178858835,191.783,in_progress,0.0
71,51.0,0.5455436627145087,3.156310606193864,-146.9195457563464,-3.518456250459792,1.6112855396784458,[-3.518456250459792, 1.6112855396784458],0.001,False,False,26.321793967945105,82,19.549800178858835,191.842,in_progress,0.0
71,52.0,0.46793647350242146,3.1016240134131836,-146.27940836333198,3.715952612960841,3.977124516298045,[3.715952612960841, 3.977124516298045],0.001,False,False,26.640460577553547,83,19.549800178858835,191.918,in_progress,0.0
71,53.0,0.37590628794827013,3.045817318619863,-147.31698561620797,-24.3,4.0,[-24.3, 4.0],0.001,True,False,26.972332980810954,83,19.549800178858835,191.981,off_track,0.0
72,1.0,4.420478745458701,4.199712564905824,-179.96362207863143,16.16121436824938,1.2543063319858285,[16.16121436824938, 1.2543063319858285],0.0,False,True,0.7174348259637586,61,19.549800178858835,192.118,prepare,0.0
72,2.0,4.420735822498002,4.199706718675619,-179.97909819121418,6.872976082584202,4.0,[6.872976082584202, 4.0],1.0,False,True,0.7161198514519573,61,19.549800178858835,192.185,in_progress,0.0
72,3.0,4.41225730835523,4.200413709746165,179.9269263535372,24.900000000000002,3.307065846900438,[24.900000000000002, 3.307065846900438],1.0,False,True,0.759487331359121,61,19.549800178858835,192.252,in_progress,0.0
72,4.0,4.389963299389334,4.196390028097707,-179.1328202247278,20.711243072123853,4.0,[20.711243072123853, 4.0],1.0,False,True,0.8735318491502664,61,19.549800178858835,192.315,in_progress,0.0
72,5.0,4.350141059768094,4.184545025347475,-176.50841318721626,10.978618484767612,0.5,[10.978618484767612, 0.5],1.0,False,True,1.077264308898751,61,19.549800178858835,192.389,in_progress,0.0
72,6.0,4.304542858210801,4.1744165636590544,-174.75684434626348,24.900000000000002,3.255606568595926,[24.900000000000002, 3.255606568595926],0.5,False,True,1.3105337885526924,61,19.549800178858835,192.453,in_progress,0.0
72,7.0,4.259525939878942,4.163969829567731,-173.2339540088537,15.409166357819704,1.7389489568839582,[15.409166357819704, 1.7389489568839582],0.5,False,True,1.5408308101706791,62,19.549800178858835,192.519,in_progress,0.0
72,8.0,4.201844361664068,4.146713848322373,-170.8975658617847,-24.3,2.6032955513885803,[-24.3, 2.6032955513885803],0.5,False,True,1.8359283438682317,62,19.549800178858835,192.582,in_progress,0.0
72,9.0,4.130881831970599,4.130524853654947,-169.9986742457307,-24.3,0.5,[-24.3, 0.5],0.5,False,True,2.199016346743232,62,19.549800178858835,192.647,in_progress,0.0
72,10.0,4.055711720958746,4.130264596064831,-172.68510870143055,-17.598221122003935,3.901215475977974,[-17.598221122003935, 3.901215475977974],0.5,False,True,2.5835229756428046,63,19.549800178858835,192.715,in_progress,0.0
72,11.0,3.9861093504689533,4.132703776469713,-175.23364815787266,-24.3,2.424468449860623,[-24.3, 2.424468449860623],1.0,False,True,2.939539974015226,63,19.549800178858835,192.778,in_progress,0.0
72,12.0,3.904491756986125,4.157945662830162,177.73962194519314,-4.73665933736196,4.0,[-4.73665933736196, 4.0],1.0,False,True,3.356972357428112,63,19.549800178858835,192.848,in_progress,0.0
72,13.0,3.8009418610651604,4.198479101016611,170.07883525281633,24.900000000000002,4.0,[24.900000000000002, 4.0],0.5,False,True,3.8864583290010857,64,19.549800178858835,192.915,in_progress,0.0
72,14.0,3.708233832095664,4.2285299641278105,166.65544939588165,-24.3,2.413348756883777,[-24.3, 2.413348756883777],0.001,False,True,4.36047378945511,64,19.549800178858835,192.987,in_progress,0.0
72,15.0,3.595366435224664,4.261886649215016,165.2403665648406,24.900000000000002,2.8213161795766735,[24.900000000000002, 2.8213161795766735],0.001,False,True,4.937583443784,65,19.549800178858835,193.048,in_progress,0.0
72,16.0,3.476778844136171,4.299856462209586,163.83931414834396,-18.76730767939844,3.249297498967903,[-18.76730767939844, 3.249297498967903],0.001,False,True,5.543502101727915,66,19.549800178858835,193.119,in_progress,0.0
72,17.0,3.3314886329903337,4.3400453209968495,164.02194516365105,24.900000000000002,0.5,[24.900000000000002, 0.5],0.001,False,True,6.286446090415742,67,19.549800178858835,193.185,in_progress,0.0
72,18.0,3.2117925645738707,4.386586550749951,160.43777217519758,-11.042262851272971,1.8866540652297483,[-11.042262851272971, 1.8866540652297483],0.1,False,True,6.898269472160868,68,19.549800178858835,193.244,in_progress,0.0
72,19.0,3.0664244475372953,4.447625950691698,158.30607525949065,-4.015671729227186,2.833687041959908,[-4.015671729227186, 2.833687041959908],0.1,False,True,7.640361154689512,69,19.549800178858835,193.315,in_progress,0.0
72,20.0,2.950437832099229,4.509584374634042,155.24776459025978,24.900000000000002,3.5300653995187123,[24.900000000000002, 3.5300653995187123],0.001,False,False,8.231914503139592,69,19.549800178858835,193.338,in_progress,0.0
72,21.0,2.818205459932853,4.579811499393678,153.68862179005606,-17.22333968970604,3.6340806775665997,[-17.22333968970604, 3.6340806775665997],0.001,False,False,8.907173491086395,70,19.549800178858835,193.45,in_progress,0.0
72,22.0,2.6626273825260482,4.663991679918114,152.0304873304874,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,False,9.691590455257593,71,19.549800178858835,193.516,in_progress,0.0
72,23.0,2.509814193903259,4.752879086386597,150.64572401633467,1.277116006553836,4.0,[1.277116006553836, 4.0],0.001,True,False,10.421735336372961,71,19.549800178858835,193.581,off_track,0.0
73,1.0,3.4430630169222414,4.19875588225833,-179.8825353262101,-15.991008516564198,0.5,[-15.991008516564198, 0.5],0.0,False,True,0.7170576969763198,66,19.549800178858835,193.718,prepare,0.0
73,2.0,3.443246456052506,4.19871252026978,-179.8787101428235,-23.096961762681815,0.5,[-23.096961762681815, 0.5],1.0,False,True,0.7161198514519684,66,19.549800178858835,193.787,in_progress,0.0
73,3.0,3.431985506838459,4.2025120022481985,179.2452259435054,-6.355305002898948,2.146885917650171,[-6.355305002898948, 2.146885917650171],1.0,False,True,0.7736799325470778,66,19.549800178858835,193.833,in_progress,0.0
73,4.0,3.4050113490225202,4.209867145448844,177.54295950247774,24.900000000000002,4.0,[24.900000000000002, 4.0],1.0,False,True,0.9115766219484622,66,19.549800178858835,193.913,in_progress,0.0
73,5.0,3.372539950974851,4.207964529808813,178.53082474354775,-20.55354268003019,0.5,[-20.55354268003019, 0.5],1.0,False,True,1.0777059899415131,67,19.549800178858835,193.981,in_progress,0.0
73,6.0,3.3296270021162604,4.205103921699768,179.26375787455046,-7.7922572506436865,0.9726242569962112,[-7.7922572506436865, 0.9726242569962112],1.0,False,True,1.2972383546334343,67,19.549800178858835,194.049,in_progress,0.0
73,7.0,3.2828887744190567,4.211100879955711,177.96658275051982,24.900000000000002,4.0,[24.900000000000002, 4.0],1.0,False,True,1.536254181770369,68,19.549800178858835,194.123,in_progress,0.0
73,8.0,3.2278386768099154,4.222496416468283,175.768269469706,1.906042280639845,1.2219668026596624,[1.906042280639845, 1.2219668026596624],1.0,False,True,1.8177355305008414,68,19.549800178858835,194.175,in_progress,0.0
73,9.0,3.1617081571852292,4.224981481727093,176.34030426548549,-24.3,2.1365924619511523,[-24.3, 2.1365924619511523],1.0,False,True,2.1558806976040734,68,19.549800178858835,194.248,in_progress,0.0
73,10.0,3.0878346138850845,4.231816748445199,175.75420190829053,0.4272778845854859,0.8140946188918893,[0.4272778845854859, 0.8140946188918893],1.0,False,True,2.5336638493764774,69,19.549800178858835,194.312,in_progress,0.0
73,11.0,3.013407120977169,4.246250670307068,173.6900805381243,-9.224838867103134,4.0,[-9.224838867103134, 4.0],0.5,False,True,2.914181287567874,69,19.549800178858835,194.382,in_progress,0.0
73,12.0,2.931321685133627,4.25619869092016,173.42417918783104,-7.754321491829039,4.0,[-7.754321491829039, 4.0],0.5,False,True,3.3337550284978756,69,19.549800178858835,194.449,in_progress,0.0
73,13.0,2.8262084150840887,4.2794660887379585,170.95010844011895,15.466598342796207,1.3277281110156933,[15.466598342796207, 1.3277281110156933],0.5,False,True,3.8710489321836516,70,19.549800178858835,194.485,in_progress,0.0
73,14.0,2.7188682580480843,4.300313771813688,169.84386785368733,24.900000000000002,2.768558338055124,[24.900000000000002, 2.768558338055124],0.001,False,True,4.4175486676136355,70,19.549800178858835,194.596,in_progress,0.0
73,15.0,2.6168650856442213,4.309684784077217,171.79800884584193,-16.70265396339156,4.0,[-16.70265396339156, 4.0],0.5,False,True,4.938944128952738,71,19.549800178858835,194.642,in_progress,0.0
73,16.0,2.4985455438490662,4.31814480305792,173.41897622816217,17.031356676036143,0.5,[17.031356676036143, 0.5],0.5,False,True,5.533129590276708,72,19.549800178858835,194.711,in_progress,0.0
73,17.0,2.386847274221778,4.326818199968116,174.04710010348123,24.900000000000002,0.5,[24.900000000000002, 0.5],0.5,False,True,6.093706539008259,72,19.549800178858835,194.781,in_progress,0.0
73,18.0,2.289909741205205,4.317738554983668,178.67242965576423,15.7863317724585,2.48346626730667,[15.7863317724585, 2.48346626730667],1.0,False,True,6.590957735127345,73,19.549800178858835,194.851,in_progress,0.0
73,19.0,2.1593161320339576,4.289171295006866,-174.5815656903798,24.900000000000002,3.092828508535296,[24.900000000000002, 3.092828508535296],1.0,False,True,7.245774123286464,73,19.549800178858835,194.915,in_progress,0.0
73,20.0,2.069505083494043,4.2557500946426705,-169.05158701147107,24.900000000000002,2.9283809207384124,[24.900000000000002, 2.9283809207384124],0.5,False,True,7.716099689711664,74,19.549800178858835,194.985,in_progress,0.0
73,21.0,1.959090658911923,4.196250734359892,-160.47656798188424,16.67054852531845,3.7658480345786045,[16.67054852531845, 3.7658480345786045],0.001,False,True,8.285503597303546,74,19.549800178858835,195.046,in_progress,0.0
73,22.0,1.837206148797123,4.107420483466903,-149.44421607863947,24.900000000000002,1.6403704565590798,[24.900000000000002, 1.6403704565590798],0.001,False,True,8.97389133821851,75,19.549800178858835,195.127,in_progress,0.0
73,23.0,1.7015477692741388,3.9820983485145085,-134.87205736542373,-5.466895788812394,0.5,[-5.466895788812394, 0.5],0.001,False,True,9.857454257852805,76,19.549800178858835,195.184,in_progress,0.0
73,24.0,1.647804679699115,3.925371749798256,-128.66972746173892,-23.809480585129684,2.7890863071000767,[-23.809480585129684, 2.7890863071000767],0.001,False,True,10.339022708141442,76,19.549800178858835,195.243,in_progress,0.0
73,25.0,1.5552005326975258,3.8354655319075017,-123.71342337861608,-14.802343059725114,2.9813478637720383,[-14.802343059725114, 2.9813478637720383],0.1,False,True,11.137867476253682,77,19.549800178858835,195.316,in_progress,0.0
73,26.0,1.457759788062651,3.752281586572837,-124.382285983271,21.364542114304786,0.5308830826091997,[21.364542114304786, 0.5308830826091997],0.1,False,True,11.792937310411522,78,19.549800178858835,195.385,in_progress,0.0
73,27.0,1.3420589029650198,3.6516032947975194,-129.07240154187915,8.62228496583042,0.6446778973585228,[8.62228496583042, 0.6446778973585228],0.1,False,True,12.730103070784725,79,19.549800178858835,195.451,in_progress,0.0
73,28.0,1.270544022634897,3.573328127327962,-130.25710125024315,24.900000000000002,4.0,[24.900000000000002, 4.0],0.5,False,True,13.405217988361628,79,19.549800178858835,195.516,in_progress,0.0
73,29.0,1.2026250335786233,3.48549083341357,-129.16831625960603,19.447456177321097,3.4281073223524703,[19.447456177321097, 3.4281073223524703],0.001,False,True,14.083893298163874,80,19.549800178858835,195.584,in_progress,0.0
73,30.0,1.1405340670108375,3.3683841491514452,-123.80707902094116,10.51262412536224,1.5513322124220137,[10.51262412536224, 1.5513322124220137],0.001,False,True,14.757596062562817,81,19.549800178858835,195.652,in_progress,0.0
73,31.0,1.0982901845369581,3.2595775846005526,-118.06889505910723,24.900000000000002,1.93284590085135,[24.900000000000002, 1.93284590085135],0.001,False,True,15.442131751938836,81,19.549800178858835,195.716,in_progress,0.0
73,32.0,1.067531228274994,3.144416761156436,-111.65777833659963,11.758459982416522,2.4720102852261614,[11.758459982416522, 2.4720102852261614],0.001,False,True,16.110663180384787,82,19.549800178858835,195.78,in_progress,0.0
73,33.0,1.0448247573541067,3.005756627847269,-105.26847724811371,24.335031642514668,0.5,[24.335031642514668, 0.5],0.5,False,True,16.82806589851058,83,19.549800178858835,195.839,in_progress,0.0
73,34.0,1.040243217385354,2.858007399338627,-96.49778017676368,24.408673452745777,2.975203893644419,[24.408673452745777, 2.975203893644419],1.0,False,True,17.60958095124183,84,19.549800178858835,195.928,in_progress,0.0
73,35.0,1.045246990912203,2.7347990700275737,-90.23677235046208,12.594099940715079,4.0,[12.594099940715079, 4.0],1.0,False,True,18.251735738570297,84,19.549800178858835,195.977,in_progress,0.0
73,36.0,1.0672293359624814,2.5904946174831363,-83.51188042842395,-18.506029367075836,1.5751807796154755,[-18.506029367075836, 1.5751807796154755],0.5,False,True,18.987487275084547,85,19.549800178858835,196.051,in_progress,0.0
73,37.0,1.09251072797468,2.4522152214388684,-78.2354999039044,24.900000000000002,3.281600089740933,[24.900000000000002, 3.281600089740933],0.001,False,True,19.70451118123877,86,19.549800178858835,196.119,in_progress,0.0
73,38.0,1.1138104853176827,2.318360171211346,-77.13137792603278,-18.535101228756737,1.6989640024910955,[-18.535101228756737, 1.6989640024910955],0.1,False,True,20.42587820892917,86,19.549800178858835,196.181,in_progress,0.0
73,39.0,1.1505560508231707,2.183603674613763,-74.24791939800787,-1.9587122786430733,3.3152664390477034,[-1.9587122786430733, 3.3152664390477034],0.1,False,True,21.186293863577564,87,19.549800178858835,196.255,in_progress,0.0
73,40.0,1.1821901815771578,2.03309517995377,-76.19408542067217,11.972615401342292,0.6788116197018497,[11.972615401342292, 0.6788116197018497],0.1,False,True,22.09773922483751,88,19.549800178858835,196.312,in_progress,0.0
73,41.0,1.2194394744492905,1.8759310133764169,-77.21842499340049,24.900000000000002,4.0,[24.900000000000002, 4.0],0.1,False,True,22.923819726691065,89,19.549800178858835,196.382,in_progress,0.0
73,42.0,1.252998585399293,1.7557858778212863,-76.01391387463596,14.226605580671471,2.617411816823488,[14.226605580671471, 2.617411816823488],0.1,False,True,23.72389730531492,90,19.549800178858835,196.452,in_progress,0.0
73,43.0,1.301665521212468,1.6242290755128446,-72.91791784009183,24.900000000000002,3.790807035153856,[24.900000000000002, 3.790807035153856],0.1,False,True,24.59937828656644,91,19.549800178858835,196.509,in_progress,0.0
73,44.0,1.370974362976119,1.4791212050962312,-68.08972260006283,24.900000000000002,0.5,[24.900000000000002, 0.5],0.1,False,True,25.57303540367095,92,19.549800178858835,196.571,in_progress,0.0
73,45.0,1.4659273605211922,1.326181481357891,-60.28366409041933,18.189337308615794,3.663481251687381,[18.189337308615794, 3.663481251687381],0.001,False,True,26.603641337027195,93,19.549800178858835,196.655,in_progress,0.0
73,46.0,1.5496111984396503,1.2005517730681168,-57.13477939237567,-8.47836926166131,0.5,[-8.47836926166131, 0.5],0.001,False,True,27.41207796572255,93,19.549800178858835,196.711,in_progress,0.0
73,47.0,1.6268879758711285,1.0787919455548778,-56.9476370347792,-14.415600559418772,0.6866227942775658,[-14.415600559418772, 0.6866227942775658],0.001,False,True,28.05541851464938,94,19.549800178858835,196.783,in_progress,0.0
73,48.0,1.6930585245821148,0.9493248970734112,-59.920212937482646,-3.4119925816149888,0.5,[-3.4119925816149888, 0.5],0.001,False,True,28.58961463352463,95,19.549800178858835,196.846,in_progress,0.0
73,49.0,1.7489172551722911,0.8391269940058739,-61.34306853830264,-18.156136433098926,1.3995516768922938,[-18.156136433098926, 1.3995516768922938],0.1,False,True,28.992060346328586,95,19.549800178858835,196.912,in_progress,0.0
73,50.0,1.7984112254869917,0.7296165742458367,-63.242228867018746,-8.847861936088508,0.5,[-8.847861936088508, 0.5],0.001,False,False,29.23973685208071,95,19.549800178858835,196.986,in_progress,0.0
